x,y,salinity
2281.717858647408,-2006.0371381170962,28.205270767211914
2305.498257546062,-1984.1922687625797,28.202871322631836
2329.7033064250495,-1962.1576398784098,28.202030181884766
2353.9083553040377,-1940.313167767234,28.199811935424805
2378.113404183025,-1918.2792062767119,28.19879150390625
2401.89380308168,-1896.6254708508282,28.200162887573242
2425.674201980334,-1874.4026040681263,28.207448959350586
2449.454600878989,-1852.5597020031537,28.217512130737305
2473.6596497579762,-1830.9066969590356,28.23052978515625
2497.864698636964,-1808.8743930069254,28.24650001525879
2522.069747515952,-1786.8424234785673,28.265460968017578
2546.274796394939,-1764.8107883749121,28.286970138549805
2570.0551952935934,-1742.9695293972363,28.31197166442871
2593.835594192248,-1720.9387880804313,28.33913803100586
2618.040643071236,-1699.0979555730537,28.368722915649414
2642.2456919502238,-1677.2574546109427,28.400279998779297
2666.026090848878,-1655.0378982466054,28.43388557434082
2689.8064897475324,-1633.1982779795756,28.468753814697266
2714.436188606853,-1611.3585540074448,28.505258560180664
2738.2165875055075,-1589.5195910212965,28.542823791503906
2762.4216363844957,-1567.4909468409535,28.580791473388672
2786.626685263483,-1545.4626370947703,28.61906623840332
2810.4070841621374,-1523.8144551291614,28.657848358154297
2834.1874830607917,-1501.5972148131857,28.696706771850586
2857.967881959447,-1480.1394752400927,28.735620498657227
2882.597580818767,-1457.9225034941935,28.773773193359375
2906.377979717422,-1435.7062576413769,28.81124496459961
2931.007678576743,-1413.8695424279854,28.84756088256836
2954.788077475397,-1392.0335356090127,28.881229400634766
2978.5684763740514,-1370.0080693798816,28.908092498779297
3002.348875272706,-1348.1727154621087,28.930194854736328
3026.978574132027,-1326.3373337677524,28.94944953918457
3050.7589730306813,-1304.3128563025612,28.96624183654785
3074.5393719293356,-1282.0989279796393,28.980735778808594
3098.7444208083234,-1260.6442751375926,28.992918014526367
3122.949469687311,-1238.6206184346556,29.002290725708008
3146.729868585966,-1216.597458322901,29.009105682373047
3171.3595674452868,-1194.5743083747575,29.01320457458496
3195.139966343941,-1172.741583548349,29.01318359375
3218.9203652425954,-1150.9091844730872,29.008943557739258
3242.70076414125,-1128.8873417295931,29.00010108947754
3266.4811630399045,-1106.8658275718403,28.985816955566406
3290.686211918892,-1085.0342639714333,28.965791702270508
3315.3159107782126,-1063.0131251389216,28.93940544128418
3339.5209596572004,-1041.182229032708,28.90778350830078
3363.3013585558547,-1019.1620381291488,28.874794006347656
3387.08175745451,-997.1421758159598,28.841466903686523
3411.286806333497,-975.1225121204732,28.80840301513672
3435.491855212485,-953.2929408220402,28.777549743652344
3459.2722541111393,-931.4638252575279,28.750940322875977
3483.052653009794,-909.2555252451656,28.72751235961914
3507.682351869115,-887.6165810961305,28.70437240600586
3603.6532474243986,-799.9263023017546,28.621843338012695
3627.433646323054,-777.719989958765,28.605344772338867
3651.214045221708,-756.083244314421,28.588542938232422
3674.9944441203625,-734.0673342618111,28.570829391479492
3699.6241429796833,-712.0515629721065,28.552122116088867
3723.404541878338,-690.0363159928739,28.53144645690918
3747.6095907573253,-668.2110479126825,28.508005142211914
3771.814639636313,-646.196373516879,28.482452392578125
3795.5950385349674,-624.3718532930228,28.457094192504883
4252.0937673930675,-207.49104792586093,28.18296241760254
4276.298816272055,-185.6730675951472,28.181657791137695
4300.503865151043,-163.66571246073931,28.181358337402344
4324.70891403003,-141.84839679301686,28.182382583618164
4348.489312928685,-119.46231807557872,28.184541702270508
4372.269711827339,-97.83538220841596,28.187618255615234
4396.474760706326,-75.8293577482033,28.19169807434082
4420.679809585315,-54.20306629720835,28.196163177490234
4444.46020848397,-32.00801440569529,28.20150375366211
4468.240607382624,-10.382383246180778,28.207918167114258
4492.4456562616115,11.812008388990877,28.215139389038086
4516.650705140599,33.81636909959416,28.22374725341797
4540.431104039254,55.63071062841435,28.2326717376709
4564.636152918241,77.82409738817026,28.241811752319336
4588.841201797229,99.63776828215472,28.251670837402344
4612.621600695883,121.64081157157332,28.2622013092041
4636.401999594538,143.45383981716407,28.273767471313477
4660.1823984931925,165.2665422565457,28.286096572875977
4684.812097352513,187.26855251437192,28.29934310913086
4708.592496251168,209.27027820923215,28.31336212158203
4732.797545130155,231.08196375658162,28.328065872192383
4757.002594009143,253.08299689749148,28.343557357788086
4780.782992907798,274.7043766012887,28.359920501708984
4805.412691767118,297.08405964049774,28.376802444458008
1990.832622119223,-2315.096366919316,28.099348068237305
2015.4623209785436,-2293.4364329306895,28.1167049407959
2039.2427198771982,-2271.397756435173,28.13885498046875
2063.0231187758527,-2249.549248158419,28.165834426879883
2086.8035176745075,-2227.701065588952,28.189903259277344
2111.4332165338283,-2205.6627841966038,28.210485458374023
2135.2136154324826,-2183.8152602764026,28.22559928894043
2158.994014331137,-2161.778228101984,28.236846923828125
2183.1990632101247,-2139.741239403344,28.24479866027832
2207.404112089112,-2117.894416196587,28.2510929107666
2232.033810948433,-2096.2374748807256,28.255115509033203
2255.3895598667546,-2073.8223842671687,28.25509262084961
2279.594608745742,-2051.9765556241764,28.252595901489258
2303.3750076443966,-2030.3211543556843,28.248960494995117
2327.1554065430514,-2008.286428072746,28.247236251831055
2351.7851054023718,-1986.0616785844913,28.246915817260742
2375.5655043010265,-1964.2174377511803,28.24419403076172
2399.770553180014,-1942.5630834662672,28.243133544921875
2423.5509520786686,-1920.5296773558682,28.244142532348633
2447.7560009576564,-1898.4963468451,28.25179672241211
2471.5363998563107,-1876.6534161264779,28.262046813964844
2496.1660987156315,-1854.810316854717,28.27483367919922
2519.946497614286,-1832.5884184646989,28.290332794189453
2543.7268965129406,-1810.7464735661824,28.308876037597656
2567.9319453919284,-1788.9046160299763,28.329736709594727
2591.7123442905827,-1767.0633254917384,28.354238510131836
2615.91739316957,-1744.842514631262,28.380884170532227
2640.547092028891,-1723.1912273968123,28.4097957611084
2664.3274909275456,-1701.161120316327,28.440731048583984
2688.1078898262003,-1679.1313417987415,28.473697662353516
2711.8882887248546,-1657.2916928803545,28.508188247680664
2736.093337603842,-1635.0725525756482,28.54379653930664
2760.2983864828298,-1613.6129421952369,28.58078956604004
2784.0787853814845,-1591.3946828204982,28.61832046508789
2808.7084842408053,-1569.3661319042303,28.65591049194336
2832.4888831394596,-1547.5281275370273,28.69418716430664
2856.269282038114,-1525.5006564703017,28.732248306274414
2880.0496809367687,-1503.6633049937207,28.770538330078125
2904.679379796089,-1481.8258843104834,28.807952880859375
2928.4597786947443,-1459.9891901282454,28.84471893310547
2952.6648275737316,-1437.962843335257,28.879953384399414
2976.445226472386,-1416.1268049592138,28.911874771118164
3000.6502753513737,-1394.1011226740175,28.936616897583008
3025.279974210694,-1372.0755919761411,28.957569122314453
3048.6357231290162,-1350.2407223342111,28.97595977783203
3072.8407720080036,-1328.2160390053436,28.991954803466797
3096.621170906658,-1306.3816423232831,29.005800247192383
3120.401569805312,-1284.5475713879987,29.017223358154297
3144.6066186843004,-1262.5238826486795,29.02606773376465
3168.8116675632878,-1240.6903021791145,29.032209396362305
3193.016716442275,-1218.8570532757221,29.035289764404297
3217.221765321263,-1196.6445940637575,29.03474235534668
3241.002164219917,-1175.0019372800227,29.02977180480957
3264.7825631185724,-1152.980067205655,29.020212173461914
3288.5629620172267,-1130.9585257172619,29.005720138549805
3312.7680108962145,-1109.1269302587987,28.985973358154297
3336.973059775202,-1087.1059025668303,28.959848403930664
3361.1781086541896,-1065.0852093309911,28.93018341064453
3384.9585075528444,-1043.4445114748526,28.89909553527832
3409.1635564318317,-1021.0449623259652,28.867673873901367
3433.368605310819,-999.2150275943246,28.836153030395508
3457.1490042094733,-977.3855547167794,28.807376861572266
3481.354053088461,-955.1767698192342,28.782398223876953
3505.134451987116,-933.5377079942966,28.759469985961914
3529.339500866104,-911.5193428515574,28.736644744873047
3553.5445497450914,-889.6910630783989,28.71415901184082
3577.3249486437458,-867.6734810815861,28.6926212310791
3601.1053475424,-845.8459757557954,28.67503547668457
3625.735046401721,-823.8288299055181,28.658077239990234
3649.5154453003756,-802.0019833462384,28.64176368713379
3673.29584419903,-779.7959750085249,28.625463485717773
3697.0762430976843,-758.15952517554,28.608768463134766
3721.705941957005,-736.1437201344779,28.59054946899414
3745.4863408556594,-714.1284458290081,28.57115364074707
3769.2667397543146,-691.923762071162,28.54996109008789
3793.896438613635,-670.2884409610731,28.526817321777344
3817.6768375122897,-648.2741569230607,28.502803802490234
3841.457236410944,-626.639669006049,28.478986740112305
3865.6622852899313,-604.4362264306903,28.455501556396484
3889.8673341689196,-582.6125829625457,28.432600021362305
4249.970517491402,-253.59057625655637,28.233135223388672
4274.175566370389,-231.5825230438557,28.23192596435547
4298.380615249377,-209.76451086444504,28.230926513671875
4322.161014148032,-187.7571502318912,28.23003387451172
4345.941413046687,-165.93982193322,28.230100631713867
4370.146461925674,-143.93309794628956,28.231576919555664
4394.351510804661,-121.92670845613223,28.234302520751953
4418.1319097033165,-99.73096738017861,28.237937927246094
4442.336958582304,-77.91494335938499,28.242311477661133
4466.542007461291,-56.0992509545787,28.247215270996094
4490.3224063599455,-34.09419963131285,28.25315284729004
4514.1028052586,-12.279170631592049,28.26008415222168
4538.732504117921,9.725222247471113,28.268251419067383
4562.512903016575,31.539592409998065,28.27675437927246
4586.293301915231,53.73301555035621,28.285646438598633
4610.498350794218,75.54672119904195,28.294986724853516
4634.703399673205,97.54978173179985,28.30507469177246
4658.48379857186,119.17315352008494,28.316232681274414
4683.113497431181,141.36521565187,28.328338623046875
4706.893896329835,163.36729588829618,28.34111213684082
4730.674295228489,185.17936669347958,28.354799270629883
4754.454694127144,207.18079106278122,28.36940574645996
4778.659743006131,229.18185622494815,28.384586334228516
4802.864791885119,250.99291038466288,28.40072250366211
4827.069840764107,272.8036329142943,28.41707420349121
2012.914421096545,-2339.1903481272543,28.168842315673828
2036.6948199951996,-2317.3411539647054,28.179393768310547
2060.899868874187,-2295.4919797048406,28.20041275024414
2085.104917753175,-2273.4532986023933,28.223411560058594
2108.8853166518293,-2251.6050887915058,28.24321937561035
2132.665715550484,-2229.7572046890477,28.25920867919922
2157.295414409805,-2207.5293898722894,28.271852493286133
2181.075813308459,-2185.871998486829,28.281414031982422
2205.280862187447,-2163.645148026545,28.28914451599121
2229.4859110664343,-2142.1779539244963,28.294628143310547
2253.266309965089,-2119.9520547261654,28.297182083129883
2277.471358844077,-2098.1058612426923,28.297216415405273
2301.251757742731,-2076.0704504212304,28.295324325561523
2325.456806621719,-2053.8452704330243,28.29310417175293
2349.661855500706,-2032.1898955699653,28.29169464111328
2373.866904379694,-2010.3450281900637,28.290050506591797
2397.6473032783488,-1988.500757285537,28.2874755859375
2421.427702177003,-1966.2771754312625,28.286701202392578
2446.0574010363234,-1944.622857518058,28.288875579833984
2469.413149954645,-1922.4001962451923,28.29598045349121
2493.6181988336325,-1900.3671681126038,28.30602264404297
2517.3985977322873,-1878.7143499145254,28.31862449645996
2542.028296591608,-1857.061359723074,28.33367919921875
2565.808695490263,-1835.0295736029946,28.351642608642578
2589.589094388917,-1812.8083077221067,28.37252426147461
2614.218793248238,-1791.3461234592708,28.396162033081055
2637.9991921468923,-1768.9357151793417,28.422203063964844
2662.20424102588,-1747.0948203843116,28.450456619262695
2685.984639924535,-1725.2544870279085,28.480785369873047
2709.765038823189,-1703.2246782401423,28.513011932373047
2733.9700877021764,-1681.3847737105225,28.54682731628418
2758.175136581164,-1659.355402450838,28.58210563659668
2782.3801854601516,-1637.5161624608506,28.618274688720703
2806.160584358807,-1615.6774693230257,28.65535545349121
2829.940983257461,-1593.6493079159661,28.692615509033203
2854.570682116782,-1571.8108487452546,28.730112075805664
2878.351081015436,-1549.7833489270188,28.7674560546875
2902.1314799140905,-1527.756177679296,28.804901123046875
2926.3365287930787,-1506.108710869381,28.841772079467773
2950.541577672066,-1483.7024254466394,28.87762451171875
2974.3219765707204,-1462.0558165930759,28.91185760498047
2998.1023754693747,-1440.0299626709177,28.941499710083008
3022.7320743286955,-1418.193841893141,28.96442222595215
3046.51247322735,-1395.978868467487,28.98466682434082
3070.717522106338,-1374.523162022576,29.002147674560547
3094.4979210049923,-1352.3088487106495,29.01761245727539
3118.7029698839797,-1330.0946895429763,29.030725479125977
3142.4833687826344,-1308.2605927926156,29.041357040405273
3166.688417661622,-1286.4266503394645,29.049341201782227
3190.89346654061,-1264.4032669457922,29.054628372192383
3214.6738654392643,-1242.5701546749597,29.056602478027344
3239.303564298585,-1220.5472731312796,29.055376052856445
3262.6593132169064,-1198.904747594136,29.049863815307617
3286.8643620958937,-1176.692925022972,29.039762496948242
3310.6447609945485,-1155.0508897832917,29.024940490722656
3335.2744598538693,-1133.0293475182189,29.00481605529785
3359.0548587525236,-1111.0084417413711,28.979494094848633
3382.835257651178,-1088.9878645535082,28.95206642150879
3407.040306530166,-1067.157233372221,28.923091888427734
3431.245355409154,-1045.1371755755001,28.893518447875977
3455.0257543078083,-1023.1175886111521,28.86417579650879
3478.8061532064626,-1001.2880855969559,28.83732795715332
3503.4358520657834,-979.268893340524,28.81354331970215
3527.2162509644377,-957.6298015561913,28.791133880615234
3550.9966498630924,-935.6115305863495,28.76910972595215
