,lat,lon,depth,salinity
468,63.45182266869475,10.355033494182816,0.0,29.664325714111328
469,63.45221165078504,10.35453127027954,0.0,29.687545776367188
470,63.45260063287533,10.355033999439032,0.0,29.73200035095215
471,63.4529896149656,10.354531761895212,0.0,29.754066467285156
472,63.45337859705589,10.355034504726142,0.0,29.785018920898438
473,63.453767579146174,10.354532253540944,0.0,29.81432342529297
474,63.45415656123646,10.355035010044146,0.0,29.8234806060791
475,63.45454554332674,10.354532745216734,0.0,29.870288848876953
476,63.45493452541702,10.355035515393045,0.0,29.878032684326172
477,63.45532350750731,10.354533236922586,0.0,29.92245101928711
478,63.4557124895976,10.355036020772843,0.0,29.928863525390625
479,63.45610147168787,10.354533728658504,0.0,29.95294189453125
480,63.45649045377816,10.355036526183545,0.0,29.97479248046875
481,63.4339294925417,10.356026193513385,0.0,27.92214584350586
482,63.43431847463199,10.35552429674894,0.0,27.863861083984375
483,63.43470745672227,10.356026725332631,0.0,27.776201248168945
484,63.43509643881256,10.355524814947628,0.0,27.826398849487305
485,63.43548542090284,10.356027257184376,0.0,27.767677307128906
486,63.43587440299312,10.35552533317798,0.0,27.87400245666504
487,63.43626338508341,10.356027789068618,0.0,27.837011337280273
488,63.43665236717369,10.35552585144,0.0,27.885265350341797
489,63.43704134926397,10.35602832098536,0.0,27.939666748046875
490,63.43743033135426,10.355526369733688,0.0,27.99624252319336
491,63.43781931344454,10.356028852934609,0.0,28.048473358154297
492,63.43820829553483,10.355526888059046,0.0,28.09567642211914
493,63.43859727762511,10.356029384916363,0.0,28.096065521240234
494,63.43898625971539,10.35552740641608,0.0,28.185970306396484
495,63.43937524180568,10.356029916930629,0.0,28.190292358398438
496,63.43976422389596,10.355527924804791,0.0,28.27390480041504
497,63.44015320598624,10.356030448977403,0.0,28.28376579284668
498,63.44054218807653,10.355528443225184,0.0,28.331817626953125
499,63.44093117016681,10.356030981056696,0.0,28.380565643310547
500,63.44132015225709,10.355528961677258,0.0,28.40906524658203
501,63.44170913434738,10.356031513168505,0.0,28.48267364501953
502,63.44209811643766,10.35552948016102,0.0,28.509033203125
503,63.44248709852795,10.356032045312835,0.0,28.584259033203125
504,63.44287608061823,10.355529998676468,0.0,28.63307762145996
505,63.44326506270851,10.356032577489692,0.0,28.731685638427734
506,63.4436540447988,10.35553051722361,0.0,28.781705856323242
507,63.44404302688909,10.356033109699077,0.0,28.86553955078125
508,63.44443200897936,10.355531035802445,0.0,28.889728546142578
509,63.44482099106965,10.356033641940986,0.0,28.975317001342773
510,63.44520997315993,10.355531554412975,0.0,28.999019622802734
511,63.44559895525021,10.35603417421543,0.0,29.047561645507812
512,63.4459879373405,10.355532073055208,0.0,29.09365463256836
513,63.44637691943078,10.35603470652241,0.0,29.133785247802734
514,63.44676590152107,10.355532591729142,0.0,29.179319381713867
515,63.44715488361135,10.356035238861928,0.0,29.215375900268555
516,63.44754386570163,10.355533110434784,0.0,29.262866973876953
517,63.44793284779192,10.356035771233984,0.0,29.29492950439453
518,63.44832182988221,10.35553362917213,0.0,29.31964111328125
519,63.44871081197248,10.35603630363859,0.0,29.374759674072266
520,63.44909979406277,10.355534147941189,0.0,29.40134048461914
521,63.44948877615305,10.356036836075738,0.0,29.427200317382812
522,63.44987775824334,10.35553466674196,0.0,29.48165512084961
523,63.45026674033362,10.356037368545437,0.0,29.504871368408203
524,63.4506557224239,10.355535185574448,0.0,29.557785034179688
525,63.45104470451419,10.356037901047689,0.0,29.5798282623291
526,63.45143368660448,10.355535704438656,0.0,29.62942886352539
527,63.45182266869475,10.356038433582496,0.0,29.65206527709961
528,63.45221165078504,10.355536223334584,0.0,29.675607681274414
529,63.45260063287533,10.35603896614986,0.0,29.720779418945312
530,63.4529896149656,10.35553674226224,0.0,29.74217987060547
531,63.45337859705589,10.356039498749784,0.0,29.76266098022461
532,63.453767579146174,10.35553726122162,0.0,29.803213119506836
533,63.45415656123646,10.356040031382276,0.0,29.812068939208984
534,63.45454554332674,10.355537780212734,0.0,29.859418869018555
535,63.45493452541702,10.356040564047332,0.0,29.86707878112793
536,63.45532350750731,10.355538299235578,0.0,29.892566680908203
537,63.4557124895976,10.356041096744958,0.0,29.916996002197266
538,63.45610147168787,10.355538818290158,0.0,29.940073013305664
539,63.45649045377816,10.356041629475156,0.0,29.960668563842773
540,63.43315152836114,10.35702994615934,0.0,28.052684783935547
541,63.43354051045142,10.356528076649976,0.0,27.905887603759766
542,63.4339294925417,10.357030505217212,0.0,27.797014236450195
543,63.43431847463199,10.356528622088952,0.0,27.72638511657715
544,63.43470745672227,10.357031064309242,0.0,27.61800193786621
545,63.43509643881256,10.356529167561256,0.0,27.687570571899414
546,63.43548542090284,10.357031623435434,0.0,27.62555503845215
547,63.43587440299312,10.35652971306689,0.0,27.75478744506836
548,63.43626338508341,10.357032182595791,0.0,27.7197265625
549,63.43665236717369,10.356530258605854,0.0,27.781997680664062
550,63.43704134926397,10.357032741790317,0.0,27.853031158447266
551,63.43743033135426,10.356530804178158,0.0,27.9212646484375
552,63.43781931344454,10.357033301019012,0.0,27.9198055267334
553,63.43820829553483,10.3565313497838,0.0,28.047571182250977
554,63.43859727762511,10.357033860281884,0.0,28.052858352661133
555,63.43898625971539,10.356531895422782,0.0,28.149206161499023
556,63.43937524180568,10.357034419578929,0.0,28.158885955810547
557,63.43976422389596,10.35653244109511,0.0,28.212072372436523
558,63.44015320598624,10.357034978910155,0.0,28.264461517333984
559,63.44054218807653,10.356532986800786,0.0,28.31829833984375
560,63.44093117016681,10.357035538275564,0.0,28.37234115600586
561,63.44132015225709,10.356533532539812,0.0,28.428634643554688
562,63.44170913434738,10.35703609767516,0.0,28.465097427368164
563,63.44209811643766,10.356534078312192,0.0,28.515636444091797
564,63.44248709852795,10.357036657108944,0.0,28.609737396240234
565,63.44287608061823,10.356534624117929,0.0,28.658329010009766
566,63.44326506270851,10.35703721657692,0.0,28.750999450683594
567,63.4436540447988,10.356535169957024,0.0,28.776948928833008
568,63.44404302688909,10.35703777607909,0.0,28.873008728027344
569,63.44443200897936,10.356535715829482,0.0,28.89806365966797
570,63.44482099106965,10.35703833561546,0.0,28.97713851928711
571,63.44520997315993,10.356536261735306,0.0,29.001026153564453
572,63.44559895525021,10.35703889518603,0.0,29.046695709228516
573,63.4459879373405,10.356536807674496,0.0,29.091947555541992
574,63.44637691943078,10.357039454790804,0.0,29.131288528442383
575,63.44676590152107,10.35653735364706,0.0,29.175071716308594
576,63.44715488361135,10.357040014429783,0.0,29.21071434020996
577,63.44754386570163,10.356537899652997,0.0,29.232616424560547
578,63.44793284779192,10.357040574102973,0.0,29.2874698638916
579,63.44832182988221,10.356538445692308,0.0,29.310531616210938
580,63.44871081197248,10.357041133810377,0.0,29.36328125
581,63.44909979406277,10.356538991765,0.0,29.388227462768555
582,63.44948877615305,10.357041693551997,0.0,29.414600372314453
583,63.44987775824334,10.356539537871075,0.0,29.466108322143555
584,63.45026674033362,10.357042253327831,0.0,29.490190505981445
585,63.4506557224239,10.356540084010538,0.0,29.542903900146484
586,63.45104470451419,10.357042813137893,0.0,29.56583023071289
587,63.45143368660448,10.356540630183389,0.0,29.591087341308594
588,63.45182266869475,10.357043372982176,0.0,29.639347076416016
589,63.45221165078504,10.35654117638963,0.0,29.663503646850586
590,63.45260063287533,10.357043932860687,0.0,29.687458038330078
591,63.4529896149656,10.356541722629268,0.0,29.731800079345703
592,63.45337859705589,10.35704449277343,0.0,29.75226593017578
593,63.453767579146174,10.3565422689023,0.0,29.79219627380371
594,63.45415656123646,10.357045052720403,0.0,29.810531616210938
595,63.45454554332674,10.356542815208732,0.0,29.848146438598633
596,63.45493452541702,10.35704561270162,0.0,29.855791091918945
597,63.45532350750731,10.35654336154857,0.0,29.880924224853516
598,63.4557124895976,10.357046172717071,0.0,29.904787063598633
599,63.45610147168787,10.356543907921813,0.0,29.926607131958008
600,63.45649045377816,10.357046732766769,0.0,29.929744720458984
601,63.45687943586845,10.356544454328464,0.0,29.96435546875
602,63.45726841795873,10.357047292850709,0.0,29.965457916259766
603,63.43315152836114,10.358034230592054,0.0,27.969669342041016
604,63.43354051045142,10.357532374718035,0.0,27.80453109741211
605,63.4339294925417,10.35803481692104,0.0,27.651838302612305
606,63.43431847463199,10.357532947428965,0.0,27.55380630493164
607,63.43470745672227,10.358035403285852,0.0,27.412267684936523
608,63.43509643881256,10.35753352017488,0.0,27.52414321899414
609,63.43548542090284,10.358035989686492,0.0,27.45893669128418
610,63.43587440299312,10.357534092955795,0.0,27.523983001708984
611,63.43626338508341,10.358036576122965,0.0,27.598651885986328
612,63.43665236717369,10.357534665771713,0.0,27.683347702026367
613,63.43704134926397,10.358037162595272,0.0,27.768293380737305
614,63.43743033135426,10.357535238622628,0.0,27.84776496887207
615,63.43781931344454,10.358037749103415,0.0,27.857006072998047
616,63.43820829553483,10.357535811508551,0.0,27.999713897705078
617,63.43859727762511,10.358038335647402,0.0,28.012039184570312
618,63.43898625971539,10.357536384429483,0.0,28.119104385375977
619,63.43937524180568,10.35803892222723,0.0,28.138412475585938
620,63.43976422389596,10.35753695738543,0.0,28.19803810119629
621,63.44015320598624,10.358039508842907,0.0,28.257404327392578
622,63.44054218807653,10.357537530376389,0.0,28.315963745117188
623,63.44093117016681,10.358040095494434,0.0,28.348569869995117
624,63.44132015225709,10.357538103402366,0.0,28.43997573852539
625,63.44170913434738,10.358040682181816,0.0,28.488142013549805
626,63.44209811643766,10.357538676463363,0.0,28.585386276245117
627,63.44248709852795,10.358041268905051,0.0,28.63296127319336
628,63.44287608061823,10.357539249559387,0.0,28.681350708007812
629,63.44326506270851,10.35804185566415,0.0,28.764598846435547
630,63.4436540447988,10.35753982269044,0.0,28.789306640625
631,63.44404302688909,10.358042442459109,0.0,28.876676559448242
632,63.44443200897936,10.35754039585652,0.0,28.90142250061035
633,63.44482099106965,10.358043029289934,0.0,28.952648162841797
634,63.44520997315993,10.357540969057634,0.0,29.001379013061523
635,63.44559895525021,10.35804361615663,0.0,29.04524040222168
636,63.4459879373405,10.357541542293784,0.0,29.08975601196289
637,63.44637691943078,10.358044203059196,0.0,29.128509521484375
638,63.44676590152107,10.357542115564977,0.0,29.150144577026367
639,63.44715488361135,10.358044789997638,0.0,29.206253051757812
640,63.44754386570163,10.357542688871208,0.0,29.227611541748047
641,63.44793284779192,10.35804537697196,0.0,29.280731201171875
642,63.44832182988221,10.357543262212488,0.0,29.302490234375
643,63.44871081197248,10.358045963982164,0.0,29.330514907836914
644,63.44909979406277,10.357543835588814,0.0,29.37689971923828
645,63.44948877615305,10.35804655102825,0.0,29.40392303466797
646,63.44987775824334,10.357544409000194,0.0,29.452531814575195
647,63.45026674033362,10.358047138110226,0.0,29.477907180786133
648,63.4506557224239,10.357544982446628,0.0,29.502620697021484
649,63.45104470451419,10.358047725228094,0.0,29.552898406982422
650,63.45143368660448,10.35754555592812,0.0,29.57776641845703
651,63.45182266869475,10.358048312381856,0.0,29.627382278442383
652,63.45221165078504,10.357546129444676,0.0,29.651567459106445
653,63.45260063287533,10.358048899571514,0.0,29.67708969116211
654,63.4529896149656,10.357546702996292,0.0,29.72104263305664
655,63.45337859705589,10.358049486797071,0.0,29.741968154907227
656,63.453767579146174,10.357547276582975,0.0,29.782058715820312
657,63.45415656123646,10.358050074058536,0.0,29.79987144470215
658,63.45454554332674,10.357547850204732,0.0,29.818710327148438
659,63.45493452541702,10.358050661355906,0.0,29.8444766998291
660,63.45532350750731,10.35754842386156,0.0,29.86900520324707
661,63.4557124895976,10.358051248689186,0.0,29.89193344116211
662,63.45610147168787,10.357548997553463,0.0,29.912960052490234
663,63.45649045377816,10.358051836058378,0.0,29.91551399230957
664,63.45687943586845,10.357549571280453,0.0,29.94949722290039
665,63.45726841795873,10.358052423463487,0.0,29.949892044067383
666,63.45765740004901,10.357550145042516,0.0,29.981769561767578
667,63.458046382139294,10.358053010904516,0.0,29.98102569580078
668,63.43276254627085,10.358536072839884,0.0,28.149389266967773
669,63.43315152836114,10.359038515024766,0.0,28.017723083496094
670,63.43354051045142,10.3585366727861,0.0,27.668752670288086
671,63.4339294925417,10.359039128624868,0.0,27.46064567565918
672,63.43431847463199,10.358537272768974,0.0,27.31912612915039
673,63.43470745672227,10.359039742262462,0.0,27.13454246520996
674,63.43509643881256,10.358537872788506,0.0,27.16322898864746
675,63.43548542090284,10.359040355937552,0.0,27.264026641845703
676,63.43587440299312,10.358538472844703,0.0,27.364503860473633
677,63.43626338508341,10.359040969650138,0.0,27.470867156982422
678,63.43665236717369,10.358539072937566,0.0,27.58144187927246
679,63.43704134926397,10.359041583400227,0.0,27.594816207885742
680,63.43743033135426,10.3585396730671,0.0,27.784282684326172
681,63.43781931344454,10.35904219718782,0.0,27.8061580657959
682,63.43820829553483,10.358540273233306,0.0,27.957019805908203
683,63.43859727762511,10.35904281101292,0.0,27.982589721679688
684,63.43898625971539,10.358540873436189,0.0,28.05880355834961
685,63.43937524180568,10.359043424875534,0.0,28.12922477722168
686,63.43976422389596,10.358541473675748,0.0,28.19472885131836
687,63.44015320598624,10.35904403877566,0.0,28.258230209350586
688,63.44054218807653,10.358542073951991,0.0,28.319664001464844
689,63.44093117016681,10.359044652713305,0.0,28.356592178344727
690,63.44132015225709,10.35854267426492,0.0,28.460445404052734
691,63.44170913434738,10.35904526668847,0.0,28.50928497314453
692,63.44209811643766,10.358543274614538,0.0,28.60807991027832
693,63.44248709852795,10.35904588070116,0.0,28.650550842285156
694,63.44287608061823,10.358543875000848,0.0,28.714786529541016
695,63.44326506270851,10.359046494751375,0.0,28.77365493774414
696,63.4436540447988,10.358544475423852,0.0,28.828094482421875
697,63.44404302688909,10.359047108839126,0.0,28.879329681396484
698,63.44443200897936,10.358545075883557,0.0,28.9030818939209
699,63.44482099106965,10.359047722964409,0.0,28.951904296875
700,63.44520997315993,10.358545676379965,0.0,29.000747680664062
701,63.44559895525021,10.359048337127229,0.0,29.043609619140625
702,63.4459879373405,10.358546276913073,0.0,29.087657928466797
703,63.44637691943078,10.35904895132759,0.0,29.125198364257812
704,63.44676590152107,10.35854687748289,0.0,29.14645004272461
705,63.44715488361135,10.359049565565495,0.0,29.201339721679688
706,63.44754386570163,10.35854747808942,0.0,29.222517013549805
707,63.44793284779192,10.359050179840947,0.0,29.252737045288086
708,63.44832182988221,10.358548078732666,0.0,29.294864654541016
709,63.44871081197248,10.35905079415395,0.0,29.321805953979492
710,63.44909979406277,10.358548679412628,0.0,29.36691665649414
711,63.44948877615305,10.359051408504508,0.0,29.393869400024414
712,63.44987775824334,10.358549280129312,0.0,29.441028594970703
713,63.45026674033362,10.35905202289262,0.0,29.46661949157715
714,63.4506557224239,10.358549880882718,0.0,29.49068832397461
715,63.45104470451419,10.359052637318296,0.0,29.54075050354004
716,63.45143368660448,10.358550481672854,0.0,29.565532684326172
717,63.45182266869475,10.359053251781535,0.0,29.59161376953125
718,63.45221165078504,10.35855108249972,0.0,29.640701293945312
