timestamp,lat,lon,depth,salinity,temperature
1652265855.982856,63.4558079884105,10.433851555796359,0.005493,16.618,6.427
1652265856.98421,63.45580040167662,10.433828673912219,0.073473,15.73,6.227
1652265857.981799,63.45579307147475,10.433809221621598,0.172656,14.657,6.255
1652265858.984211,63.45578497181162,10.433787190014678,0.261723,17.098,6.563
1652265859.983056,63.45577586906227,10.433759282005079,0.233341,18.261999,6.684
1652265860.982168,63.45576621616645,10.433728201465078,0.06296,17.862,6.611
1652265861.983457,63.45575912481773,10.433696823968573,-0.046914,16.837999,6.156
1652265862.982559,63.45575048523096,10.4336689354531,0.054434,15.744,6.199
1652265863.983066,63.455742677601265,10.433648619352393,0.157719,14.586,6.204
1652265864.98331,63.45573398983782,10.433628563553006,0.329326,16.947001,6.541
1652265865.981028,63.45572287157356,10.433600240188424,0.536338,18.559999,6.74
1652265866.98157,63.45571238713389,10.433571011205265,0.436997,18.679001,6.734
1652265867.981088,63.45570417213601,10.433543335006721,0.396616,18.629999,6.707
1652265868.981807,63.455697157332764,10.433517096933143,0.428284,19.028,6.779
1652265869.983235,63.45568932441549,10.433489392605358,0.280445,18.943001,6.743
1652265870.983625,63.45568112565017,10.433458927268514,-0.037688,16.844999,6.437
1652265871.981252,63.455674119830086,10.433426350089956,-0.048459,10.963,5.911
1652265872.980744,63.45566641671942,10.433389890901825,-0.043008,9.849,5.804
1652265873.980778,63.45565926423133,10.433360454459999,-0.019896,9.951,5.789
1652265874.980469,63.45565216650457,10.433334374655146,-0.016938,14.91,6.287
1652265875.979542,63.45564095126714,10.43328140552168,-0.06031,15.585,6.28
1652265876.980631,63.45562608421486,10.433248124600478,0.01455,15.139,6.017
1652265877.980378,63.45560086802722,10.4331966095821,-0.017974,12.865,6.017
1652265878.980008,63.45559285205117,10.433178021044512,-0.025111,14.358,6.198
1652265879.980344,63.45558405325591,10.43315946048277,0.004204,13.868,6.017
1652265880.979376,63.45557842171505,10.433141541246941,0.066128,13.864,6.11
1652265881.979771,63.45557255818417,10.433119807023138,0.210508,15.292,6.334
1652265882.981521,63.45556478756508,10.433093667293566,0.390129,18.129,6.664
1652265883.980402,63.45556036918155,10.43306659308311,0.266963,18.464001,6.702
1652265884.980306,63.455555111510684,10.433046449214634,0.010898,17.907,6.599
1652265885.980118,63.455544390894836,10.433026011063593,-0.041703,17.471001,6.426
1652265886.980224,63.45553695295797,10.433002892282646,0.071148,17.386,6.548
1652265887.979672,63.455526622929774,10.432975791349978,0.127704,17.660999,6.558
1652265888.979934,63.455518073120665,10.432950725125151,0.049339,17.146999,6.451
1652265889.979452,63.455513519387914,10.432922600933892,0.091786,15.506,6.269
1652265890.980034,63.455507373211,10.432896700310277,0.074302,16.344999,6.388
1652265891.978327,63.455499292538256,10.432868652739769,-0.050344,16.068001,6.301
1652265892.979279,63.455491037089224,10.432837416216113,0.001534,15.013,6.104
1652265893.978436,63.455487309824846,10.432816682961237,0.111709,14.414,6.175
1652265894.980233,63.455480817679614,10.432797773820909,0.115845,17.333,6.555
1652265895.979861,63.45547195707126,10.432775042181598,-0.051361,17.062,6.377
1652265896.979196,63.45546127552316,10.432743009332139,0.019876,16.113001,6.275
1652265897.980865,63.45545196154387,10.432714134870036,0.024528,15.225,6.194
1652265898.979123,63.45544293643595,10.43269514774726,0.039028,14.772,6.133
1652265899.979216,63.455434803750734,10.432675774705586,0.153308,14.508,6.147
1652265900.984483,63.45542464711542,10.432653584766754,0.499025,17.521999,6.622
1652265901.97997,63.45541462166115,10.43262846345971,0.946226,20.17,6.999
1652265902.979614,63.45540728309596,10.432604365523623,1.02733,20.896999,7.091
1652265903.979337,63.45540118270619,10.432578179180242,0.89119,21.408001,7.163
1652265904.97916,63.4553914547022,10.432547105521905,0.456044,21.136,7.085
1652265905.978433,63.45538254391393,10.432513156772838,-0.04764,20.642,6.926
1652265906.978963,63.455373510864895,10.432484457444101,0.029306,18.945999,6.43
1652265907.982111,63.45536824154287,10.432462468859441,0.080599,15.426,6.268
1652265908.983239,63.455363058432205,10.43244140123578,0.068416,15.179,6.235
1652265909.981895,63.45535732100688,10.432415931728688,-0.037535,14.606,6.153
1652265910.981654,63.45535154313938,10.43239214877161,0.014814,14.458,6.182
1652265911.97817,63.4553442158211,10.432373020422167,0.038003,13.782,6.076
1652265912.978197,63.45533820150794,10.432356496349957,0.181758,13.347,6.007
1652265913.985789,63.455331907701826,10.432338802918252,0.370873,16.348,6.485
1652265914.979471,63.45532278555785,10.43231509864148,0.340076,18.896999,6.748
1652265915.978975,63.455313996626096,10.4322911146219,0.048953,18.080999,6.622
1652265916.978364,63.45530811404194,10.43226871226799,0.039474,17.660999,6.466
1652265917.977461,63.455301905908186,10.432247729601643,0.087072,15.927,6.293
1652265918.979933,63.4552946923526,10.432225315425057,0.169918,16.267,6.355
1652265919.979754,63.45528690295872,10.432199208255236,0.203003,16.927,6.445
1652265920.978116,63.45527924035311,10.432168391232617,0.199968,17.492001,6.511
1652265921.978819,63.455271761156595,10.43213370249537,0.201457,17.158001,6.451
